type,r2,target
icvf,-0.024181553195396832,CogFluidComp_Unadj
icvf,-0.03640759283554784,CogFluidComp_Unadj
icvf,-0.01719669447802108,CogFluidComp_Unadj
icvf,0.012654789167985014,CogFluidComp_Unadj
icvf,0.03841044286493711,CogFluidComp_Unadj
icvf,0.007475587100261416,CogFluidComp_Unadj
icvf,0.010667745853107813,CogFluidComp_Unadj
icvf,0.04711856725957042,CogFluidComp_Unadj
icvf,-0.0047782969308280965,CogFluidComp_Unadj
icvf,0.035855147493870976,CogFluidComp_Unadj
icvf,-0.014354906426930159,CogFluidComp_Unadj
icvf,-0.015439676377659417,CogFluidComp_Unadj
icvf,-0.0032194137583116955,CogFluidComp_Unadj
icvf,0.01647189403747784,CogFluidComp_Unadj
icvf,0.04312463908022368,CogFluidComp_Unadj
icvf,0.0024595118012971096,CogFluidComp_Unadj
icvf,0.03858005853355617,CogFluidComp_Unadj
icvf,0.020688739580032922,CogFluidComp_Unadj
icvf,0.011362480953288068,CogFluidComp_Unadj
icvf,-0.02577434106337706,CogFluidComp_Unadj
icvf,-0.007238873694169756,CogFluidComp_Unadj
icvf,0.030434673050041106,CogFluidComp_Unadj
icvf,-0.019340559913284983,CogFluidComp_Unadj
icvf,0.013570983776356571,CogFluidComp_Unadj
icvf,0.01893438647175294,CogFluidComp_Unadj
icvf,0.036271555775335806,CogFluidComp_Unadj
icvf,0.024916629205322116,CogFluidComp_Unadj
icvf,-0.00022735392341854954,CogFluidComp_Unadj
icvf,0.01588693961312604,CogFluidComp_Unadj
icvf,0.04369893493707644,CogFluidComp_Unadj
icvf,0.009718570602844312,CogFluidComp_Unadj
icvf,0.01892143040655203,CogFluidComp_Unadj
icvf,0.001761256230573438,CogFluidComp_Unadj
icvf,-0.003185854638210195,CogFluidComp_Unadj
icvf,-0.01575240032628944,CogFluidComp_Unadj
icvf,-0.013310097299228385,CogFluidComp_Unadj
icvf,0.044728078711870456,CogFluidComp_Unadj
icvf,0.015688949163478627,CogFluidComp_Unadj
icvf,0.0012213800698479549,CogFluidComp_Unadj
icvf,0.04128238992109212,CogFluidComp_Unadj
icvf,-0.019302254404860664,CogFluidComp_Unadj
icvf,0.024792813283314508,CogFluidComp_Unadj
icvf,0.05108507774640825,CogFluidComp_Unadj
icvf,-0.006791268479142243,CogFluidComp_Unadj
icvf,0.011521101287363389,CogFluidComp_Unadj
icvf,0.052606671740879074,CogFluidComp_Unadj
icvf,0.00604065424444733,CogFluidComp_Unadj
icvf,0.03947671446623824,CogFluidComp_Unadj
icvf,0.04178717611174798,CogFluidComp_Unadj
icvf,-0.0017201291783781603,CogFluidComp_Unadj
icvf,0.0003612280697594672,CogFluidComp_Unadj
icvf,-0.01234042102805133,CogFluidComp_Unadj
icvf,0.01963825106074224,CogFluidComp_Unadj
icvf,-0.09082113149131588,CogFluidComp_Unadj
icvf,0.030122710470302017,CogFluidComp_Unadj
icvf,0.031539426939156345,CogFluidComp_Unadj
icvf,-0.016114021050488647,CogFluidComp_Unadj
icvf,0.035053360993582694,CogFluidComp_Unadj
icvf,-0.006402726023427174,CogFluidComp_Unadj
icvf,0.022822304881319422,CogFluidComp_Unadj
icvf,-0.08344919007086515,CogFluidComp_Unadj
icvf,0.017621421395226378,CogFluidComp_Unadj
icvf,0.01846178303338264,CogFluidComp_Unadj
icvf,0.03958426432361262,CogFluidComp_Unadj
icvf,-0.009919712135378678,CogFluidComp_Unadj
icvf,-0.003904748689018245,CogFluidComp_Unadj
icvf,0.028080738369222535,CogFluidComp_Unadj
icvf,0.00876989253552063,CogFluidComp_Unadj
icvf,0.000472858010140631,CogFluidComp_Unadj
icvf,-0.0028043080680431043,CogFluidComp_Unadj
icvf,0.020329427721541005,CogFluidComp_Unadj
icvf,0.0393401359507779,CogFluidComp_Unadj
icvf,0.0029541238038280904,CogFluidComp_Unadj
icvf,-0.014845197646027986,CogFluidComp_Unadj
icvf,0.043112335792697354,CogFluidComp_Unadj
icvf,0.027987627035210627,CogFluidComp_Unadj
icvf,0.005881582388925444,CogFluidComp_Unadj
icvf,-0.011910846797110741,CogFluidComp_Unadj
icvf,0.01688727745912466,CogFluidComp_Unadj
icvf,0.041800385621995284,CogFluidComp_Unadj
icvf,0.005643442897819484,CogFluidComp_Unadj
icvf,0.01953657937460096,CogFluidComp_Unadj
icvf,-0.018707696171117227,CogFluidComp_Unadj
icvf,0.052569580964677565,CogEarlyComp_Unadj
icvf,0.032624873647543184,CogEarlyComp_Unadj
icvf,0.03706276885782278,CogEarlyComp_Unadj
icvf,-0.027095826468962247,CogEarlyComp_Unadj
icvf,0.023574271070051722,CogEarlyComp_Unadj
icvf,0.03195493127215099,CogEarlyComp_Unadj
icvf,0.010445223207350751,CogEarlyComp_Unadj
icvf,0.04004082996012326,CogEarlyComp_Unadj
icvf,0.04560515436773749,CogEarlyComp_Unadj
icvf,0.0021613019892438023,CogEarlyComp_Unadj
icvf,0.04802918263599465,CogEarlyComp_Unadj
icvf,0.014661828062484394,CogEarlyComp_Unadj
icvf,-0.00705070021291232,CogEarlyComp_Unadj
icvf,0.04278323295523012,CogEarlyComp_Unadj
icvf,0.03457447351519882,CogEarlyComp_Unadj
icvf,0.07111367583053585,CogEarlyComp_Unadj
icvf,0.04568864655085603,CogEarlyComp_Unadj
icvf,0.0024414612000304148,CogEarlyComp_Unadj
icvf,0.0014781912281672804,CogEarlyComp_Unadj
icvf,0.01533307982534049,CogEarlyComp_Unadj
icvf,0.032704364322856505,CogEarlyComp_Unadj
icvf,0.06366518325962767,CogEarlyComp_Unadj
icvf,0.034619103919390715,CogEarlyComp_Unadj
icvf,0.03819627305614237,CogEarlyComp_Unadj
icvf,0.02600994836116144,CogEarlyComp_Unadj
icvf,0.032789616683917555,CogEarlyComp_Unadj
icvf,-0.014324736802554527,CogEarlyComp_Unadj
icvf,0.016149599589895924,CogEarlyComp_Unadj
icvf,-0.03375456077519745,CogEarlyComp_Unadj
icvf,0.025244059863675616,CogEarlyComp_Unadj
icvf,0.03744831719235986,CogEarlyComp_Unadj
icvf,0.08435447238602045,CogEarlyComp_Unadj
icvf,0.07666823250093247,CogEarlyComp_Unadj
icvf,0.0020014701664801127,CogEarlyComp_Unadj
icvf,0.028645974607416913,CogEarlyComp_Unadj
icvf,-0.006402116371419853,CogEarlyComp_Unadj
icvf,0.024580813954209857,CogEarlyComp_Unadj
icvf,0.026235189655362312,CogEarlyComp_Unadj
icvf,0.02705496164573462,CogEarlyComp_Unadj
icvf,0.07224275966728588,CogEarlyComp_Unadj
icvf,0.015475540315109892,CogEarlyComp_Unadj
icvf,0.02398069131133751,CogEarlyComp_Unadj
icvf,0.05017220630014052,CogEarlyComp_Unadj
icvf,0.03776229891221772,CogEarlyComp_Unadj
icvf,-0.026591469192420503,CogEarlyComp_Unadj
icvf,0.032139012986793114,CogEarlyComp_Unadj
icvf,0.0055247658114806475,CogEarlyComp_Unadj
icvf,0.034545401689068944,CogEarlyComp_Unadj
icvf,0.057413677502692995,CogEarlyComp_Unadj
icvf,0.040834691151985125,CogEarlyComp_Unadj
icvf,0.03545966655707711,CogEarlyComp_Unadj
icvf,0.0068644699203422865,CogEarlyComp_Unadj
icvf,0.022204102168076223,CogEarlyComp_Unadj
icvf,0.031845980380439065,CogEarlyComp_Unadj
icvf,0.00561007673126146,CogEarlyComp_Unadj
icvf,0.034745674367931856,CogEarlyComp_Unadj
icvf,0.020966712554558176,CogEarlyComp_Unadj
icvf,0.04169097112729192,CogEarlyComp_Unadj
icvf,0.024907150765373864,CogEarlyComp_Unadj
icvf,0.008984901296947623,CogEarlyComp_Unadj
icvf,-0.034800764324653954,CogEarlyComp_Unadj
icvf,0.04791086025329838,CogEarlyComp_Unadj
icvf,0.029527395548996527,CogEarlyComp_Unadj
icvf,0.06267667585607506,CogEarlyComp_Unadj
icvf,0.036552856869573436,CogEarlyComp_Unadj
icvf,0.014224161570156713,CogEarlyComp_Unadj
icvf,0.044980688523102774,CogEarlyComp_Unadj
icvf,0.025679810619319565,CogEarlyComp_Unadj
icvf,0.0667341251031307,CogEarlyComp_Unadj
icvf,-0.03108678526616737,CogEarlyComp_Unadj
icvf,0.03419000066846423,CogEarlyComp_Unadj
icvf,-0.030268023075130435,CogEarlyComp_Unadj
icvf,-0.00671177687990987,CogEarlyComp_Unadj
icvf,0.07814166256214417,CogEarlyComp_Unadj
icvf,0.07334232113557815,CogEarlyComp_Unadj
icvf,-0.010336516159909381,CogEarlyComp_Unadj
icvf,0.0033959602738556915,CogEarlyComp_Unadj
icvf,0.025959328483113775,CogEarlyComp_Unadj
icvf,0.0717817674379414,CogEarlyComp_Unadj
icvf,0.014964900001794401,CogEarlyComp_Unadj
icvf,-0.0008328337440426381,CogEarlyComp_Unadj
icvf,0.030036636032022113,CogEarlyComp_Unadj
icvf,0.04706446327341285,CogEarlyComp_Unadj
icvf,0.05313022536367551,CogEarlyComp_Unadj
icvf,-0.033574133768842884,CogEarlyComp_Unadj
icvf,0.024687530397484614,CogEarlyComp_Unadj
icvf,0.0662480062403833,CogEarlyComp_Unadj
icvf,-0.04623875094449348,CogEarlyComp_Unadj
icvf,0.07951968512384955,CogEarlyComp_Unadj
icvf,0.04168579873977185,CogEarlyComp_Unadj
icvf,0.019161494180408134,CogEarlyComp_Unadj
icvf,0.05693693914642761,CogEarlyComp_Unadj
icvf,-0.02173863716473612,CogEarlyComp_Unadj
icvf,0.0010947442318397504,CogEarlyComp_Unadj
icvf,0.055789839009667275,CogEarlyComp_Unadj
icvf,0.1117773668443619,CogEarlyComp_Unadj
icvf,0.03406549037460671,CogEarlyComp_Unadj
icvf,-0.0017687926644132101,CogEarlyComp_Unadj
icvf,0.00444335685506736,CogEarlyComp_Unadj
icvf,0.039347155020354574,CogEarlyComp_Unadj
icvf,0.02452425551448345,CogTotalComp_Unadj
icvf,0.0744617275911964,CogTotalComp_Unadj
icvf,0.07849963496426537,CogTotalComp_Unadj
icvf,-0.010906052554209067,CogTotalComp_Unadj
icvf,0.06502085623589526,CogTotalComp_Unadj
icvf,0.06554400984036601,CogTotalComp_Unadj
icvf,0.10730352653579389,CogTotalComp_Unadj
icvf,0.06050669673428888,CogTotalComp_Unadj
icvf,0.01340309688956276,CogTotalComp_Unadj
icvf,-0.025389789982030564,CogTotalComp_Unadj
icvf,0.055473767200010404,CogTotalComp_Unadj
icvf,0.04533989710772357,CogTotalComp_Unadj
icvf,0.03118879855611001,CogTotalComp_Unadj
icvf,0.05408317417319475,CogTotalComp_Unadj
icvf,0.07563708693460625,CogTotalComp_Unadj
icvf,0.053465092536689296,CogTotalComp_Unadj
icvf,0.12708052027900107,CogTotalComp_Unadj
icvf,0.023576749797285634,CogTotalComp_Unadj
icvf,0.03454671185580949,CogTotalComp_Unadj
icvf,0.03722883003017485,CogTotalComp_Unadj
icvf,0.07299838606238207,CogTotalComp_Unadj
icvf,0.10402363434284989,CogTotalComp_Unadj
icvf,0.04603770248059136,CogTotalComp_Unadj
icvf,0.005948914616644152,CogTotalComp_Unadj
icvf,0.09138473556839732,CogTotalComp_Unadj
icvf,0.10028081667184496,CogTotalComp_Unadj
icvf,0.01594908038388909,CogTotalComp_Unadj
icvf,0.029230097157170842,CogTotalComp_Unadj
icvf,0.07265580442126951,CogTotalComp_Unadj
icvf,0.04133991822372196,CogTotalComp_Unadj
icvf,0.06959302099914988,CogTotalComp_Unadj
icvf,0.11837601524722119,CogTotalComp_Unadj
icvf,0.05902187462729913,CogTotalComp_Unadj
icvf,-0.0015916890277449802,CogTotalComp_Unadj
icvf,0.015902957148070773,CogTotalComp_Unadj
icvf,0.04701179028533409,CogTotalComp_Unadj
icvf,0.036031708447113564,CogTotalComp_Unadj
icvf,0.028000920984018074,CogTotalComp_Unadj
icvf,0.0355004011163873,CogTotalComp_Unadj
icvf,0.07619954001912832,CogTotalComp_Unadj
icvf,0.04779546339566054,CogTotalComp_Unadj
icvf,0.032236324214503065,CogTotalComp_Unadj
icvf,0.08196133169086062,CogTotalComp_Unadj
icvf,0.06384750427558394,CogTotalComp_Unadj
icvf,0.028759242999448764,CogTotalComp_Unadj
icvf,0.06764953996576162,CogTotalComp_Unadj
icvf,0.044078467585282666,CogTotalComp_Unadj
icvf,0.07072275847228804,CogTotalComp_Unadj
icvf,0.012081302106734526,CogTotalComp_Unadj
icvf,0.08264701160765087,CogTotalComp_Unadj
icvf,0.06807412371559296,CogTotalComp_Unadj
icvf,0.11393095539190556,CogTotalComp_Unadj
icvf,0.06748845361367539,CogTotalComp_Unadj
icvf,0.03663187067179163,CogTotalComp_Unadj
icvf,-0.06014600296073458,CogTotalComp_Unadj
icvf,0.0625547650479219,CogTotalComp_Unadj
icvf,0.015103996216183635,CogTotalComp_Unadj
icvf,0.03068586091302694,CogTotalComp_Unadj
icvf,0.08673179192399716,CogTotalComp_Unadj
icvf,0.020494430178346956,CogTotalComp_Unadj
icvf,0.05020184377269776,CogTotalComp_Unadj
icvf,0.06653518835766525,CogTotalComp_Unadj
icvf,0.031231768482298805,CogTotalComp_Unadj
icvf,0.039531377277221336,CogTotalComp_Unadj
icvf,0.048925313857805186,CogTotalComp_Unadj
icvf,0.013581648391903123,CogTotalComp_Unadj
icvf,0.043236076448621596,CogTotalComp_Unadj
icvf,0.05240023306054076,CogTotalComp_Unadj
icvf,0.10898104679378662,CogTotalComp_Unadj
icvf,0.010785893779927114,CogTotalComp_Unadj
icvf,0.06288810798635847,CogTotalComp_Unadj
icvf,0.03316769952959453,CogTotalComp_Unadj
icvf,0.10479130328818986,CogTotalComp_Unadj
icvf,0.0646998716348729,CogTotalComp_Unadj
icvf,0.03325395133192288,CogTotalComp_Unadj
icvf,0.07981599915327398,CogTotalComp_Unadj
icvf,0.07203656643006973,CogTotalComp_Unadj
icvf,0.047751742904278416,CogTotalComp_Unadj
icvf,0.09472087203785984,CogTotalComp_Unadj
icvf,0.01858586942434315,CogTotalComp_Unadj
icvf,0.05740755526680119,CogTotalComp_Unadj
icvf,0.04299232900903793,CogTotalComp_Unadj
icvf,0.058621726787520756,CogTotalComp_Unadj
icvf,0.0934472410420194,CogTotalComp_Unadj
icvf,-0.005254919780833811,CogTotalComp_Unadj
icvf,0.04927124659830784,CogTotalComp_Unadj
icvf,0.09553802169473524,CogTotalComp_Unadj
icvf,-0.0054295937567705455,CogTotalComp_Unadj
icvf,0.014873336735834242,CogTotalComp_Unadj
icvf,0.08065278917538032,CogTotalComp_Unadj
icvf,0.028820093292458382,CogTotalComp_Unadj
icvf,0.09970886999443684,CogTotalComp_Unadj
icvf,0.03306188125383558,CogTotalComp_Unadj
icvf,0.04924987492694177,CogTotalComp_Unadj
icvf,0.044713239196967014,CogTotalComp_Unadj
icvf,0.07213046418967273,CogTotalComp_Unadj
icvf,0.019651505033147387,CogTotalComp_Unadj
icvf,0.012433565504041177,CogTotalComp_Unadj
icvf,0.041541387232465365,CogTotalComp_Unadj
icvf,0.016512272114634907,CogTotalComp_Unadj
icvf,0.10652258133699366,CogCrystalComp_Unadj
icvf,0.043612671698252004,CogCrystalComp_Unadj
icvf,0.12452193534164901,CogCrystalComp_Unadj
icvf,0.07311193023216567,CogCrystalComp_Unadj
icvf,0.135773048569525,CogCrystalComp_Unadj
icvf,0.05843769111494579,CogCrystalComp_Unadj
icvf,0.06765330201121711,CogCrystalComp_Unadj
icvf,0.0984081155112495,CogCrystalComp_Unadj
icvf,0.09114228916684786,CogCrystalComp_Unadj
icvf,0.03585297720600633,CogCrystalComp_Unadj
icvf,0.1482609949573631,CogCrystalComp_Unadj
icvf,0.07609360178493274,CogCrystalComp_Unadj
icvf,0.06329463476085717,CogCrystalComp_Unadj
icvf,0.059134888535159025,CogCrystalComp_Unadj
icvf,0.12261971823151718,CogCrystalComp_Unadj
icvf,0.06559613511099605,CogCrystalComp_Unadj
icvf,0.14149501778725804,CogCrystalComp_Unadj
icvf,0.0563361766317827,CogCrystalComp_Unadj
icvf,0.11570088501368803,CogCrystalComp_Unadj
icvf,0.10645290927685647,CogCrystalComp_Unadj
icvf,0.05916212561330436,CogCrystalComp_Unadj
icvf,0.15320829097607036,CogCrystalComp_Unadj
icvf,0.08720089654828267,CogCrystalComp_Unadj
icvf,0.05084461005913765,CogCrystalComp_Unadj
icvf,0.07678627770269786,CogCrystalComp_Unadj
icvf,0.08654671612095932,CogCrystalComp_Unadj
icvf,0.09844165934462978,CogCrystalComp_Unadj
icvf,0.040439618340890604,CogCrystalComp_Unadj
icvf,0.09403879754312805,CogCrystalComp_Unadj
icvf,0.1352858215692312,CogCrystalComp_Unadj
icvf,-0.010103265254590932,CogCrystalComp_Unadj
icvf,0.14440647526397798,CogCrystalComp_Unadj
icvf,0.07433583068007299,CogCrystalComp_Unadj
icvf,0.10638405866495249,CogCrystalComp_Unadj
icvf,0.12205705514410325,CogCrystalComp_Unadj
icvf,0.07413298837137972,CogCrystalComp_Unadj
icvf,0.11718589319121342,CogCrystalComp_Unadj
icvf,0.05165709927358464,CogCrystalComp_Unadj
icvf,0.10466868499549598,CogCrystalComp_Unadj
icvf,0.10023846452296403,CogCrystalComp_Unadj
icvf,0.11910010603069476,CogCrystalComp_Unadj
icvf,0.13412356356004407,CogCrystalComp_Unadj
icvf,0.06621211981553488,CogCrystalComp_Unadj
icvf,0.08845768747539329,CogCrystalComp_Unadj
icvf,0.11190807170488315,CogCrystalComp_Unadj
icvf,0.07303576000568035,CogCrystalComp_Unadj
icvf,0.04709821929481561,CogCrystalComp_Unadj
icvf,0.10782560472616654,CogCrystalComp_Unadj
icvf,-0.02969690194651653,CogCrystalComp_Unadj
icvf,0.16817927279251677,CogCrystalComp_Unadj
icvf,0.09825411615922908,CogCrystalComp_Unadj
icvf,0.05585092103233824,CogCrystalComp_Unadj
icvf,0.09494184724292543,CogCrystalComp_Unadj
icvf,0.11953803962157894,CogCrystalComp_Unadj
icvf,0.04534453590092424,CogCrystalComp_Unadj
icvf,0.11548089093771419,CogCrystalComp_Unadj
icvf,0.06600748700435388,CogCrystalComp_Unadj
icvf,0.0666852201320679,CogCrystalComp_Unadj
icvf,0.133120904213905,CogCrystalComp_Unadj
icvf,0.07027282933336665,CogCrystalComp_Unadj
icvf,0.028032707490447728,CogCrystalComp_Unadj
icvf,0.07612633012896586,CogCrystalComp_Unadj
icvf,0.07800443020358461,CogCrystalComp_Unadj
icvf,0.07031648430439952,CogCrystalComp_Unadj
icvf,0.13347799582531028,CogCrystalComp_Unadj
icvf,0.09840464548565442,CogCrystalComp_Unadj
icvf,0.033752940445786805,CogCrystalComp_Unadj
icvf,0.08396151304402955,CogCrystalComp_Unadj
icvf,0.1509087443229722,CogCrystalComp_Unadj
icvf,0.07764183018060322,CogCrystalComp_Unadj
icvf,0.04901334429739301,CogCrystalComp_Unadj
icvf,0.09069087831141254,CogCrystalComp_Unadj
icvf,0.09248527476836765,CogCrystalComp_Unadj
icvf,0.08615918679144052,CogCrystalComp_Unadj
icvf,0.14781154313149014,CogCrystalComp_Unadj
icvf,0.0883776209596816,CogCrystalComp_Unadj
icvf,0.030303803966914455,CogCrystalComp_Unadj
icvf,0.10917967716065613,CogCrystalComp_Unadj
icvf,0.09816152632027497,CogCrystalComp_Unadj
icvf,0.08635241726956533,CogCrystalComp_Unadj
icvf,0.1589763425421188,CogCrystalComp_Unadj
icvf,0.04898527225770766,CogCrystalComp_Unadj
icvf,0.011375554863375492,CogCrystalComp_Unadj
icvf,0.09671067851994197,CogCrystalComp_Unadj
icvf,0.0673048397633178,CogCrystalComp_Unadj
icvf,0.047746101424077314,CogCrystalComp_Unadj
icvf,0.1015979995480899,CogCrystalComp_Unadj
icvf,0.02098484449363147,CogCrystalComp_Unadj
icvf,0.11284763525715436,CogCrystalComp_Unadj
icvf,0.07961623413281071,CogCrystalComp_Unadj
icvf,0.05997202641771249,CogCrystalComp_Unadj
icvf,0.13317959436405957,CogCrystalComp_Unadj
icvf,0.0916103916554043,CogCrystalComp_Unadj
icvf,-0.031616737124382954,CogCrystalComp_Unadj
icvf,0.11505180003941085,CogCrystalComp_Unadj
icvf,0.08489439257564546,CogCrystalComp_Unadj
icvf,0.039015434984797426,CogCrystalComp_Unadj
icvf,0.10889588781802517,CogCrystalComp_Unadj
icvf,0.08054206279103027,CogCrystalComp_Unadj
icvf,0.15500082699034912,CogCrystalComp_Unadj
icvf,0.17801780612353735,Age_in_Yrs
icvf,0.32474531401887263,Age_in_Yrs
icvf,0.22831343596598908,Age_in_Yrs
icvf,0.2466683781058907,Age_in_Yrs
icvf,0.28932574419133616,Age_in_Yrs
icvf,0.3298124859679262,Age_in_Yrs
icvf,0.2998535012880418,Age_in_Yrs
icvf,0.2839704835571075,Age_in_Yrs
icvf,0.27435577511557185,Age_in_Yrs
icvf,0.22424905820329177,Age_in_Yrs
icvf,0.2513378233973128,Age_in_Yrs
icvf,0.3040170146781086,Age_in_Yrs
icvf,0.3136948932808714,Age_in_Yrs
icvf,0.28597560162599966,Age_in_Yrs
icvf,0.19923846235678677,Age_in_Yrs
icvf,0.3192619529238606,Age_in_Yrs
icvf,0.2006689649933726,Age_in_Yrs
icvf,0.26927029621342935,Age_in_Yrs
icvf,0.23989109584663904,Age_in_Yrs
icvf,0.30506480659188173,Age_in_Yrs
icvf,0.303055697615799,Age_in_Yrs
icvf,0.3599272057705841,Age_in_Yrs
icvf,0.26955837858706433,Age_in_Yrs
icvf,0.28011708987470596,Age_in_Yrs
icvf,0.27467075219919423,Age_in_Yrs
icvf,0.267105039540407,Age_in_Yrs
icvf,0.24972573741091764,Age_in_Yrs
icvf,0.3348368401992119,Age_in_Yrs
icvf,0.34253905390021877,Age_in_Yrs
icvf,0.16688837790169975,Age_in_Yrs
icvf,0.247427591191122,Age_in_Yrs
icvf,0.2661922906285006,Age_in_Yrs
icvf,0.26396418108872144,Age_in_Yrs
icvf,0.2770162451767182,Age_in_Yrs
icvf,0.31004797950345553,Age_in_Yrs
icvf,0.23967390212478235,Age_in_Yrs
icvf,0.3187553778366403,Age_in_Yrs
icvf,0.2651023156489817,Age_in_Yrs
icvf,0.27643548326067036,Age_in_Yrs
icvf,0.29320416842461705,Age_in_Yrs
icvf,0.2727590239430393,Age_in_Yrs
icvf,0.289649927594561,Age_in_Yrs
icvf,0.2824391316455963,Age_in_Yrs
icvf,0.3328686276005266,Age_in_Yrs
icvf,0.32223748997037016,Age_in_Yrs
icvf,0.32017026873904875,Age_in_Yrs
icvf,0.3246397252239307,Age_in_Yrs
icvf,0.22120595366577234,Age_in_Yrs
icvf,0.23867970304138808,Age_in_Yrs
icvf,0.30012565489808474,Age_in_Yrs
icvf,0.3125110105601111,Age_in_Yrs
icvf,0.30135490700133516,Age_in_Yrs
icvf,0.2960849634581064,Age_in_Yrs
icvf,0.2232632134697341,Age_in_Yrs
icvf,0.3325482480452523,Age_in_Yrs
icvf,0.28158486518195447,Age_in_Yrs
icvf,0.3121398422536268,Age_in_Yrs
icvf,0.23933838302677346,Age_in_Yrs
icvf,0.24661227656888063,Age_in_Yrs
icvf,0.27824445168505174,Age_in_Yrs
icvf,0.36290422457588656,Age_in_Yrs
icvf,0.33673448433368436,Age_in_Yrs
icvf,0.35554821935006775,Age_in_Yrs
icvf,0.2091337928392557,Age_in_Yrs
icvf,0.1790828206529499,Age_in_Yrs
icvf,0.32550024334715144,Age_in_Yrs
icvf,0.2537078643054147,Age_in_Yrs
icvf,0.25590581737744844,Age_in_Yrs
icvf,0.2543195972186113,Age_in_Yrs
icvf,0.3617745141063051,Age_in_Yrs
icvf,0.29859466688846836,Age_in_Yrs
icvf,0.28283518540245756,Age_in_Yrs
icvf,0.24805748968579355,Age_in_Yrs
icvf,0.2609274691687221,Age_in_Yrs
icvf,0.3440816127335916,Age_in_Yrs
icvf,0.30161932559838467,Age_in_Yrs
icvf,0.3279295412463108,Age_in_Yrs
icvf,0.3450868385718854,Age_in_Yrs
icvf,0.24583522818515924,Age_in_Yrs
icvf,0.19131244139649195,Age_in_Yrs
icvf,0.25519707497541033,Age_in_Yrs
icvf,0.3460144703054474,Age_in_Yrs
icvf,0.28290123963845526,Age_in_Yrs
icvf,0.14354840435535976,Age_in_Yrs
icvf,0.38432538077060274,Age_in_Yrs
icvf,0.28133947106932644,Age_in_Yrs
icvf,0.25532465539159355,Age_in_Yrs
icvf,0.28641554151573123,Age_in_Yrs
icvf,0.3038369269657294,Age_in_Yrs
icvf,0.26955088924718473,Age_in_Yrs
icvf,0.33416364585492975,Age_in_Yrs
icvf,0.274458428802425,Age_in_Yrs
icvf,0.3316789504220522,Age_in_Yrs
icvf,0.17659050999674208,Age_in_Yrs
icvf,0.3397083788289872,Age_in_Yrs
icvf,0.2520952235766951,Age_in_Yrs
icvf,0.24983904403893042,Age_in_Yrs
icvf,0.31605914335742247,Age_in_Yrs
icvf,0.3915826003746149,Age_in_Yrs
icvf,0.30269225485188656,Age_in_Yrs
odi,-0.012971926141474466,CogFluidComp_Unadj
odi,0.02929560910769269,CogFluidComp_Unadj
odi,0.005061340248353696,CogFluidComp_Unadj
odi,-0.009567165634387642,CogFluidComp_Unadj
odi,0.03289896948506499,CogFluidComp_Unadj
odi,-0.0013619730726739387,CogFluidComp_Unadj
odi,0.026915599128010448,CogFluidComp_Unadj
odi,0.01134631045668566,CogFluidComp_Unadj
odi,-0.019270461083046087,CogFluidComp_Unadj
odi,0.028041605114487833,CogFluidComp_Unadj
odi,0.01120308473222742,CogFluidComp_Unadj
odi,-0.009591013238134716,CogFluidComp_Unadj
odi,0.02029129571715871,CogFluidComp_Unadj
odi,0.017625577641631418,CogFluidComp_Unadj
odi,0.016057707620473982,CogFluidComp_Unadj
odi,0.020052343188533217,CogFluidComp_Unadj
odi,0.0016056390484000538,CogFluidComp_Unadj
odi,-0.012014946226360346,CogFluidComp_Unadj
odi,-0.011918010751464037,CogFluidComp_Unadj
odi,0.007827611874861251,CogFluidComp_Unadj
odi,0.018499771646064866,CogFluidComp_Unadj
odi,-0.0994132869352422,CogFluidComp_Unadj
odi,0.036376925563171625,CogFluidComp_Unadj
odi,0.030853671916730607,CogFluidComp_Unadj
odi,0.04149799531235854,CogFluidComp_Unadj
odi,-0.02729581569182593,CogFluidComp_Unadj
odi,0.022973024611679937,CogFluidComp_Unadj
odi,0.023974529637152187,CogFluidComp_Unadj
odi,0.02474464734527304,CogFluidComp_Unadj
odi,0.014716924782457896,CogFluidComp_Unadj
odi,0.01876491625538257,CogFluidComp_Unadj
odi,0.01590754836152064,CogFluidComp_Unadj
odi,0.024946609252130658,CogFluidComp_Unadj
odi,0.017106950624259487,CogFluidComp_Unadj
odi,0.020942384715297857,CogFluidComp_Unadj
